timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
16.42,0,0,0,0,0,0,0,0,61,703,1138,939,2728,19,3637,4095,6.211,1.113,10.216,-1.731,-0.669,-0.104,1.341,-2.995,9.457,0.056,0.027,0.063,happy
16.43,0,0,0,0,0,0,0,0,62,684,1179,981,2773,18,3657,4095,5.385,1.585,10.250,-2.419,-0.585,0.411,1.458,-2.835,9.256,-0.025,-0.013,0.078,happy
16.44,0,0,0,0,0,0,0,0,55,791,1159,1044,2847,18,3667,4095,3.232,1.798,8.851,-2.956,-0.521,0.756,1.470,-3.043,9.376,-0.042,0.031,0.091,happy
16.45,0,0,0,0,0,0,0,0,39,951,1609,1095,2886,12,3671,4095,1.281,2.373,8.054,-3.305,-0.864,0.880,1.358,-3.215,9.495,-0.026,0.056,0.067,happy
16.46,0,0,0,0,0,0,0,0,43,999,1799,1103,2921,12,3671,4095,1.132,2.593,7.444,-3.492,-1.072,0.803,1.372,-3.120,9.493,-0.051,0.014,0.029,happy
16.47,0,0,0,0,0,0,0,0,86,1021,1881,1091,3007,17,3673,4095,0.802,2.931,7.764,-3.611,-1.073,0.673,1.329,-3.141,9.550,-0.035,0.002,0.029,happy
16.48,0,0,0,0,0,0,0,0,85,1181,1957,1167,2999,23,3662,4095,-0.249,3.692,8.976,-3.771,-1.146,0.536,1.374,-3.079,9.424,-0.043,-0.022,0.062,happy
16.49,0,0,0,0,0,0,0,0,77,1275,2047,1241,3095,18,3673,4083,0.283,5.418,10.587,-4.096,-1.457,0.310,1.532,-3.026,9.385,-0.053,-0.008,0.111,happy
16.50,0,0,0,0,0,0,0,0,71,1459,2121,1351,3148,20,3673,4065,1.700,6.366,11.073,-4.216,-1.422,0.466,1.686,-3.026,9.431,-0.126,-0.009,0.154,happy
16.51,0,0,0,0,0,0,0,0,107,1547,2121,1363,3225,24,3661,4055,3.333,8.234,13.568,-4.146,-1.383,0.963,1.386,-3.010,9.450,-0.147,0.011,0.184,happy
16.52,0,0,0,0,0,0,0,0,151,1693,2162,1702,3299,38,3639,4037,3.110,9.907,15.998,-4.153,-0.972,1.687,1.889,-3.919,10.161,-0.168,0.056,0.238,happy
16.53,0,0,0,0,0,0,0,0,227,2055,2193,1824,3321,45,3557,4013,0.508,12.922,18.914,-4.024,-0.767,2.104,1.537,-3.970,10.072,0.004,0.034,0.189,happy
16.54,0,0,0,0,0,0,0,0,235,2197,2198,2133,3355,0,3501,3997,-3.172,17.267,19.613,-4.262,-0.554,2.192,1.393,-3.512,9.452,0.000,0.141,0.208,happy
16.55,0,0,0,0,0,0,0,0,539,2349,2226,2301,3354,53,3211,3965,-3.179,19.020,8.813,-3.941,-0.584,2.153,1.410,-3.390,9.493,-0.090,0.142,0.197,happy
16.56,0,0,0,0,54,0,0,0,926,2529,2249,2699,3371,39,2787,3879,-11.241,19.613,-5.174,-2.447,-1.763,1.238,1.446,-3.311,9.455,-0.161,0.087,0.148,happy
16.57,0,0,0,0,39,0,0,0,1335,2551,2265,2827,3371,48,2679,3689,-3.546,19.613,-13.027,-0.434,-1.138,0.914,1.511,-3.450,9.840,-0.227,0.089,0.112,happy
16.58,0,0,0,0,0,0,0,0,2066,2650,2188,2904,3087,51,1965,3031,-7.436,15.148,-0.979,2.164,1.722,0.206,1.516,-3.733,9.522,-0.240,0.185,0.088,happy
16.59,0,0,0,0,0,0,0,0,2651,2769,2218,3111,2648,46,1014,2059,3.199,4.274,19.613,0.994,1.110,0.002,1.389,-3.548,9.084,-0.329,0.191,0.037,happy
16.60,0,0,0,0,0,0,55,691,2921,2831,2208,3176,2522,46,503,1717,0.103,-5.825,2.294,1.488,0.156,-0.854,2.248,-2.610,9.555,-0.035,0.100,0.069,happy
16.61,0,0,0,0,261,0,475,2541,3358,2701,2259,3399,1779,5,5,1175,-6.057,3.663,13.460,3.159,-0.314,-0.081,1.255,-1.896,9.649,-0.600,0.208,-0.157,happy
16.62,0,0,0,0,579,0,1116,3083,3659,2629,2288,3545,659,4,3,853,4.973,6.744,11.648,2.198,-1.029,0.108,0.888,-4.022,8.377,-0.784,0.198,-0.291,happy
16.63,0,0,0,0,1056,0,2078,3263,3752,2557,2285,3615,359,6,3,868,1.760,8.085,17.949,1.571,1.189,-0.697,1.286,-2.983,9.773,-0.933,0.162,-0.365,happy
16.64,0,864,0,0,1513,0,2413,3376,3783,2075,2326,3581,13,3,0,739,-0.326,3.349,11.080,0.569,1.287,-0.368,2.780,-2.693,10.585,-2.459,0.342,-0.528,happy
16.65,0,1646,0,0,1871,0,2631,3456,3860,1123,2408,3375,0,0,0,345,1.264,3.179,9.895,0.459,0.892,-0.211,2.844,-2.698,12.005,-3.806,1.327,-0.264,happy
16.66,0,2096,0,0,2096,0,2792,3494,3883,430,2249,3043,11,0,0,238,1.147,2.583,9.603,0.378,0.803,-0.346,3.881,-2.737,11.200,-4.366,1.794,0.702,happy
16.67,0,2526,0,0,2342,0,2886,3369,1653,2557,0,2516,2622,1736,1605,3111,0.682,3.115,10.247,0.398,0.428,-0.438,4.154,-8.964,16.372,-4.366,1.743,3.140,happy
16.68,0,2911,900,0,2506,0,3021,3527,1608,2549,0,2488,2579,1671,1567,3107,1.097,3.381,9.862,0.313,0.087,-0.212,0.567,-2.931,13.472,-4.366,2.006,4.035,happy
16.69,83,3101,1813,0,2654,0,3122,3540,1591,2551,0,2488,2579,1662,1567,3104,1.444,3.163,9.555,0.204,0.061,-0.046,0.678,-12.878,10.458,-4.366,2.268,4.020,happy
16.70,277,3247,2310,176,2874,0,3186,3536,0,0,0,0,5,0,0,0,1.180,3.067,9.922,0.165,0.059,-0.064,3.498,-16.084,19.613,-0.518,-0.449,3.157,happy
16.71,400,3349,2559,427,3031,0,3185,3493,0,0,0,0,0,0,0,0,1.338,2.947,9.613,0.253,-0.003,-0.089,10.329,2.734,6.972,1.122,-0.818,1.303,happy
16.72,449,3403,2704,644,3104,0,3189,3430,0,0,0,0,0,0,0,0,1.283,3.053,9.589,0.248,-0.027,-0.071,8.121,0.950,8.435,1.264,-1.081,0.260,happy
16.73,454,3457,2827,673,3161,0,3184,3344,0,0,0,0,0,0,0,0,1.372,2.957,9.503,0.266,-0.059,-0.071,8.045,-0.165,11.088,1.794,-1.435,-0.677,happy
16.74,611,3527,2960,956,3216,0,3114,3109,1591,2589,0,2527,2635,1768,1619,3141,1.331,3.038,9.503,0.291,-0.060,-0.067,7.022,-0.924,11.210,2.435,-1.381,-1.457,happy
16.75,720,3573,3063,1137,3262,0,3042,2794,0,0,0,0,0,0,0,33,1.403,3.112,9.313,0.294,-0.039,-0.051,0.148,-1.113,8.847,3.227,-1.616,-2.012,happy
16.76,896,3639,3152,1360,3291,0,2954,2464,3,0,0,0,23,0,0,0,1.202,3.184,9.340,0.292,-0.027,-0.054,-1.324,-2.421,9.785,3.603,-1.698,-1.516,happy
16.77,1040,3681,3248,1618,3303,0,2846,2124,0,0,0,0,0,0,0,0,1.343,3.273,9.318,0.265,-0.025,-0.085,-1.528,-3.646,11.080,3.890,-1.658,-1.166,happy
16.78,1226,3717,3310,1830,3311,0,2736,1744,0,0,0,0,0,0,0,0,1.319,3.211,9.313,0.246,-0.019,-0.099,-1.190,-4.705,11.621,4.234,-1.986,-0.806,happy
16.79,1409,3746,3367,2000,3327,0,2637,1457,3,0,0,0,0,0,0,0,1.326,3.472,9.345,0.217,-0.007,-0.111,-0.328,-6.244,13.759,4.221,-2.382,-0.872,happy
16.80,1573,3792,3440,2150,3344,0,2534,880,0,0,0,0,0,0,0,0,1.343,3.646,9.318,0.170,0.004,-0.090,0.223,-7.460,15.955,4.295,-2.361,-0.962,happy
16.81,1750,3810,3485,2251,3349,0,2410,0,0,0,2,0,0,0,0,0,1.269,3.579,9.361,0.133,0.014,-0.083,-3.354,-9.155,18.672,4.165,-2.769,-0.963,happy
16.82,1846,3811,3505,2325,3354,0,2288,0,1573,2589,0,2537,2646,1839,1630,3102,1.353,3.476,9.242,0.133,0.016,-0.091,-4.654,-12.256,19.271,3.995,-3.085,-0.842,happy
16.83,2047,3839,3545,2423,3365,0,1981,0,1592,0,0,106,2581,1669,2137,0,1.393,3.314,9.347,0.180,0.010,-0.086,-3.749,-18.833,13.367,3.114,-3.307,-1.118,happy
16.84,2256,3871,3578,2519,3302,0,1459,0,1106,2542,0,2611,2693,2074,2236,3539,1.290,3.349,9.266,0.281,0.005,-0.063,-0.330,-19.613,6.282,2.351,-2.197,-1.581,happy
16.85,2475,3887,3600,2535,3118,0,698,0,1592,2539,0,2489,2585,1676,1573,3107,1.056,3.699,9.455,0.349,0.023,-0.040,-12.443,-19.613,-4.772,1.200,-1.258,-1.671,happy
16.86,2685,3909,3650,2675,2300,0,267,0,1591,2547,0,2487,2581,1663,1565,3107,2.308,2.363,9.038,0.530,0.053,-0.014,-3.077,-19.613,-8.923,-1.516,0.124,-1.581,happy
16.87,2897,3922,3689,2752,2010,0,148,0,0,0,0,0,0,0,0,0,1.731,3.594,9.225,1.027,0.048,0.151,2.665,-6.000,10.271,-2.122,3.238,-1.264,happy
16.88,3020,3915,3686,2800,1840,0,48,0,47,0,0,0,0,0,0,0,1.719,3.819,9.215,1.152,0.133,0.167,4.738,-5.593,18.342,0.313,1.646,-1.659,happy
16.89,3146,3921,3697,2862,1712,0,0,0,0,0,0,0,0,0,0,180,1.413,3.601,8.959,1.313,0.240,0.155,-0.900,6.235,6.314,-1.643,0.534,-1.362,happy
16.90,3250,3920,3701,2905,1521,0,0,0,0,0,0,0,0,0,0,933,1.109,3.826,9.400,1.454,0.238,0.153,-9.491,2.143,7.015,-3.031,0.980,0.057,happy
16.91,3344,3905,3696,2933,1422,0,0,0,0,0,0,0,0,0,0,1699,1.717,3.433,9.527,1.801,0.299,0.173,-10.439,-3.718,17.650,-2.641,0.957,0.677,happy
16.92,3438,3887,3685,2935,1249,0,0,0,0,0,202,0,0,0,201,2253,1.774,3.256,9.371,2.212,0.445,0.270,-6.721,-3.960,15.263,-2.577,0.154,0.821,happy
16.93,3536,3728,3611,2768,923,0,0,0,0,0,0,0,0,0,1251,3337,1.549,2.998,9.682,3.206,0.698,0.446,4.616,-5.583,10.424,-2.370,-0.634,0.347,happy
16.94,3567,3247,3479,2166,656,0,0,0,0,0,0,29,0,0,1623,3579,1.963,3.531,10.379,3.673,0.784,0.395,19.613,-15.476,15.036,-2.668,1.483,0.409,happy
16.95,3526,2559,2837,1648,49,0,0,0,1596,2548,0,2485,2597,1673,1561,3093,-1.305,4.266,12.409,5.377,-0.209,-0.581,0.141,-4.503,12.584,-0.247,1.600,0.671,happy
16.96,3206,1437,1072,784,0,0,0,0,0,330,5,5,1006,0,2861,4093,4.068,6.551,14.377,6.975,-0.257,-1.797,0.766,-6.000,13.805,-0.321,0.774,0.259,happy
16.97,1689,160,0,0,0,0,0,0,0,509,0,85,1311,0,2995,4088,2.315,10.360,13.992,7.942,-0.150,-2.771,1.283,-2.758,9.881,-0.237,0.519,0.138,happy
16.98,831,0,0,0,0,0,0,0,0,655,2,407,1543,0,3179,4095,-0.998,14.720,17.873,6.941,0.160,-2.634,0.838,-3.622,10.444,-0.172,0.397,0.107,happy
16.99,0,0,0,0,0,0,0,0,0,737,0,669,1815,0,3273,4095,7.041,6.481,19.613,1.360,0.275,-3.193,1.307,-3.601,10.063,-0.032,0.228,0.130,happy
17.00,0,0,0,0,0,0,0,0,35,766,491,873,2021,12,3373,4095,13.151,8.085,11.078,-0.019,1.326,-2.108,1.836,-3.402,10.017,0.056,0.230,0.103,happy
17.01,0,0,0,0,0,0,0,0,31,880,778,973,2232,10,3525,4095,5.042,-8.205,9.553,-0.988,1.077,-1.816,1.896,-3.093,9.486,0.058,0.269,0.120,happy
17.02,0,0,0,0,0,0,0,0,25,913,1123,1043,2520,9,3549,4095,5.078,-2.732,7.872,-1.071,0.468,-0.966,1.664,-3.335,9.582,0.025,0.177,0.098,happy
17.03,0,0,0,0,0,0,0,0,27,719,1131,1035,2475,9,3601,4095,5.301,-0.194,10.159,-1.412,-0.346,-0.570,1.695,-3.041,9.335,0.011,0.117,0.054,happy
17.04,0,0,0,0,0,0,0,0,40,648,1141,1045,2495,19,3609,4095,6.970,0.594,11.439,-2.242,-0.761,-0.116,1.460,-2.452,9.002,-0.078,0.042,0.013,happy
17.05,0,0,0,0,0,0,0,0,77,609,1251,1165,2488,23,3561,4095,4.851,1.130,9.232,-3.430,-0.302,0.780,1.530,-3.091,9.543,-0.015,0.127,0.136,happy
17.06,0,0,0,0,0,0,0,0,91,633,1369,1235,2507,24,3529,4095,1.968,1.286,8.171,-3.779,-0.418,1.084,1.456,-3.254,9.629,0.002,0.104,0.126,happy
17.07,0,0,0,0,0,0,0,0,101,767,1433,1271,2507,50,3503,4095,0.285,1.824,7.381,-3.943,-0.851,1.077,1.482,-3.215,9.481,0.015,0.116,0.103,happy
17.08,0,0,0,0,0,0,0,0,105,761,1497,1292,2509,35,3479,4095,0.967,2.385,7.724,-4.039,-1.102,0.900,1.539,-2.911,9.335,-0.004,0.114,0.095,happy
17.09,0,0,0,0,0,0,0,0,120,786,1891,1303,2539,30,3469,4095,0.615,3.443,9.457,-4.193,-1.065,0.727,1.525,-2.875,9.270,-0.086,0.044,0.090,happy
17.10,0,0,0,0,0,0,0,0,135,953,1957,1319,2569,41,3453,4095,0.323,4.903,10.956,-4.425,-1.141,0.587,1.511,-3.117,9.548,-0.082,0.036,0.124,happy
17.11,0,0,0,0,0,0,0,0,173,1390,2062,1579,2717,41,3469,4095,1.444,6.567,11.863,-4.720,-1.397,0.541,1.432,-3.091,9.409,-0.072,0.041,0.182,happy
17.12,0,0,0,0,0,0,0,0,175,1465,2075,1782,2793,39,3439,4095,1.961,8.317,14.085,-4.771,-1.494,0.770,1.487,-3.184,9.436,-0.082,0.040,0.175,happy
17.13,0,0,0,0,0,0,0,0,215,1819,2119,1890,2975,42,3519,4095,2.143,10.985,17.547,-4.879,-1.520,1.187,1.484,-3.124,9.342,-0.130,0.011,0.187,happy
17.14,0,0,0,0,0,0,0,0,415,2136,2178,2133,3157,47,3503,4085,0.445,14.119,19.613,-4.773,-1.466,1.428,1.788,-3.555,9.218,-0.165,0.005,0.218,happy
17.15,0,0,0,0,0,0,0,0,556,2343,2185,2293,3270,46,3453,4044,0.917,19.613,19.613,-4.933,-1.572,1.672,1.451,-3.479,9.586,-0.134,0.011,0.208,happy
17.16,0,0,0,0,0,0,0,0,1055,2517,2208,2621,3359,47,3042,4095,-3.282,19.613,9.275,-4.041,-0.664,1.954,1.518,-3.146,9.347,-0.130,0.013,0.147,happy
17.17,0,0,0,0,54,0,0,0,1671,2657,2178,2859,3253,48,2661,3555,-6.610,19.613,-7.980,-2.611,-2.116,2.329,1.650,-3.318,9.330,-0.205,0.086,0.101,happy
17.18,0,0,0,0,123,0,0,0,2071,2844,2208,2983,3442,48,2453,3512,-9.673,19.613,-19.613,0.577,-0.345,1.871,1.554,-3.122,9.517,-0.292,0.096,0.081,happy
17.19,0,0,0,0,0,0,0,0,2543,2939,2247,3150,3363,47,1787,2935,-7.728,13.125,2.054,2.840,1.673,-0.009,1.676,-2.981,9.627,-0.350,0.124,0.049,happy
17.20,0,0,0,0,6,0,0,0,2953,3030,2231,3271,2617,47,587,1830,1.817,3.484,19.613,1.062,0.634,-0.008,1.317,-4.635,8.732,-0.281,0.204,0.034,happy
17.21,0,0,0,0,0,0,215,1419,3044,2909,2190,3289,2191,16,45,1817,-3.730,-6.826,3.759,2.631,-0.187,-0.131,1.326,-4.585,8.902,-0.328,0.244,0.132,happy
17.22,0,0,0,0,54,0,652,2816,3317,2720,2249,3469,965,4,0,1039,-0.943,6.981,13.420,2.933,-1.389,-0.485,1.662,-2.933,9.953,-0.712,0.158,-0.115,happy
17.23,0,0,0,0,678,0,1776,3248,3500,2527,2265,3547,299,5,20,825,5.198,5.095,12.560,2.074,-0.889,0.057,1.719,-2.480,8.641,-1.141,0.256,-0.367,happy
17.24,0,491,0,0,1207,0,2403,3376,3510,2287,2308,3604,25,1,0,632,9.424,8.404,7.748,1.353,1.342,-0.060,2.198,-2.641,9.673,-1.711,0.355,-0.497,happy
17.25,0,1282,0,0,1766,0,2693,3370,3495,1459,2439,3571,45,0,0,495,-1.468,4.250,13.453,0.544,1.051,-0.185,5.452,-4.915,10.063,-3.699,1.155,-0.412,happy
17.26,0,1922,0,0,2064,0,2853,3473,3365,75,2011,3001,0,0,0,221,1.657,2.727,9.847,0.404,0.894,-0.122,1.719,-1.635,11.519,-4.366,1.710,1.300,happy
17.27,0,2281,0,0,2288,0,2925,3502,3179,0,0,2475,0,0,0,108,2.184,2.744,9.531,0.392,0.953,-0.408,2.064,-4.082,14.504,-4.366,1.249,2.807,happy
17.28,0,2527,0,0,2459,0,2974,3511,2898,0,0,1678,0,0,0,95,1.116,2.466,9.826,0.365,0.846,-0.525,1.204,-5.997,16.692,-4.366,1.120,3.924,happy
17.29,0,2734,21,0,2546,0,3042,3534,2455,0,0,462,0,0,0,61,0.285,2.612,10.501,0.432,0.514,-0.562,5.009,-15.036,17.482,-4.366,0.899,4.179,happy
17.30,0,3006,1037,0,2715,0,3146,3536,1595,2583,0,2517,2603,1693,1598,3132,1.544,2.775,9.369,0.462,0.346,-0.211,1.580,-7.350,12.388,-4.167,1.517,4.366,happy
17.31,0,3203,1898,16,2894,0,3187,3528,0,0,0,19,0,40,0,0,1.420,3.093,9.692,0.338,0.161,-0.087,9.378,-2.533,19.613,-0.422,-1.567,2.206,happy
17.32,0,3280,2208,86,2966,0,3212,3493,0,0,0,0,0,0,0,0,1.214,3.144,10.056,0.315,0.136,-0.105,11.116,-1.475,9.912,0.815,-0.978,1.394,happy
17.33,0,3347,2438,226,3060,0,3219,3459,18,0,0,0,0,0,0,0,1.463,2.813,9.608,0.284,0.104,-0.143,8.590,3.199,5.586,1.127,-0.855,0.330,happy
17.34,0,3408,2597,369,3114,0,3218,3407,0,5,0,0,0,0,0,0,1.420,3.017,9.584,0.275,0.023,-0.118,6.687,1.154,5.531,1.153,-0.824,-0.588,happy
17.35,43,3459,2743,511,3184,0,3209,3325,0,0,0,0,0,0,0,0,1.346,3.031,9.507,0.294,-0.044,-0.091,5.286,-0.084,8.650,1.469,-0.902,-1.180,happy
17.36,140,3504,2807,560,3221,0,3179,3215,0,0,0,0,0,0,0,0,1.425,2.914,9.469,0.319,-0.033,-0.104,4.130,-0.883,10.848,2.139,-0.851,-1.612,happy
17.37,320,3558,2958,874,3258,0,3105,3018,0,0,0,0,0,0,0,0,1.276,3.251,9.512,0.343,-0.032,-0.149,1.611,-1.362,11.200,2.781,-0.962,-1.892,happy
17.38,498,3607,3071,1195,3280,0,3020,2778,0,0,0,0,0,0,0,0,1.389,3.294,9.428,0.319,0.002,-0.099,-1.525,-1.592,9.234,3.500,-1.543,-1.775,happy
17.39,688,3631,3181,1418,3285,0,2927,2427,0,0,0,0,39,0,0,0,1.355,3.225,9.337,0.310,-0.016,-0.083,-2.002,-3.338,10.441,4.031,-1.535,-1.120,happy
17.40,848,3689,3254,1802,3312,0,2790,1987,0,0,0,16,0,0,0,0,1.211,3.347,9.388,0.303,-0.032,-0.113,-2.035,-4.096,11.135,4.214,-1.715,-0.843,happy
17.41,1117,3728,3335,1997,3327,0,2666,1392,0,0,0,0,0,0,0,0,1.329,3.543,9.254,0.286,-0.034,-0.123,-1.216,-5.145,12.026,4.340,-2.133,-0.703,happy
17.42,1335,3760,3406,2156,3339,0,2547,576,0,0,0,0,0,0,26,0,1.413,3.675,9.349,0.236,-0.035,-0.124,-0.175,-7.082,15.761,4.352,-2.305,-0.859,happy
17.43,1586,3796,3457,2269,3351,0,2407,0,0,0,0,0,0,0,0,0,1.348,3.436,9.165,0.150,0.027,-0.117,-0.723,-8.107,18.263,4.366,-2.167,-0.924,happy
17.44,1710,3809,3490,2363,3351,0,2303,0,0,0,0,0,0,0,0,0,1.300,3.428,9.287,0.158,0.033,-0.105,-2.258,-9.570,19.611,4.366,-2.291,-0.892,happy
17.45,1840,3821,3505,2447,3345,0,2135,0,0,0,0,0,0,0,0,0,1.238,3.371,9.330,0.161,0.007,-0.096,-3.151,-12.232,19.486,4.366,-2.563,-0.866,happy
17.46,2111,3846,3545,2555,3315,0,1744,0,1593,2591,0,2536,2645,1751,1623,3257,1.257,3.601,9.290,0.199,0.003,-0.076,-4.214,-17.971,15.830,3.909,-2.691,-1.096,happy
17.47,2352,3865,3582,2641,3203,0,1040,0,1594,2571,0,2511,2615,1704,1583,3119,1.231,3.627,9.196,0.273,0.057,-0.072,-3.021,-19.613,-1.360,2.410,-0.762,-1.895,happy
17.48,2589,3898,3617,2729,2867,0,411,0,1591,2551,0,2490,2584,1673,1571,3108,1.106,3.618,9.062,0.324,0.175,-0.040,-11.001,-19.613,-6.314,1.369,-0.625,-1.794,happy
17.49,2785,3903,3645,2823,2141,0,150,0,1592,2568,0,2489,2582,1671,1571,3109,1.389,3.285,9.402,0.655,0.164,0.128,-5.286,-19.613,-10.783,-1.447,-0.288,-1.707,happy
17.50,2991,3914,3670,2927,1882,0,17,0,0,0,0,0,0,0,0,0,1.630,4.013,9.337,0.965,0.203,0.211,0.419,1.812,19.613,-1.903,2.198,-0.132,happy
17.51,3097,3915,3681,2991,1635,0,0,0,0,0,0,0,0,51,0,568,1.523,3.862,9.287,1.026,0.253,0.193,-2.667,16.214,13.233,-0.486,-0.688,-0.166,happy
17.52,3195,3907,3678,3044,1563,0,0,0,0,0,0,0,0,0,0,1337,1.458,3.627,9.189,1.252,0.333,0.180,-3.864,1.860,1.757,-3.653,-0.031,0.469,happy
17.53,3282,3899,3691,3088,1406,0,0,0,0,0,0,0,0,0,56,2181,1.745,3.479,9.409,1.526,0.388,0.214,-5.911,-7.623,13.707,-3.276,0.015,0.559,happy
17.54,3367,3799,3675,3105,1357,0,0,0,11,0,0,0,0,0,389,2745,1.856,3.280,9.371,1.908,0.465,0.288,-5.708,-5.997,16.982,-2.736,-0.670,0.361,happy
17.55,3489,3773,3644,3104,873,0,0,0,0,0,0,0,0,0,1195,3224,1.700,2.734,9.483,2.751,0.804,0.517,3.208,-3.223,9.141,-2.906,-1.096,0.452,happy
17.56,3543,3418,3568,2978,427,0,0,0,0,0,0,0,102,0,1959,3578,3.041,2.957,10.417,3.240,0.981,0.422,7.451,-10.563,14.032,-1.447,1.809,1.096,happy
17.57,3573,2663,3181,2026,0,0,0,0,1599,2591,0,2472,2637,1779,1626,3144,-2.052,0.587,12.160,4.669,0.377,-0.458,1.650,-4.209,12.275,-0.250,1.747,0.733,happy
17.58,3394,1732,1886,1610,0,0,0,0,7,602,25,25,1544,0,3027,4087,1.978,4.630,15.799,6.616,0.092,-1.563,1.176,-4.563,10.633,-0.170,0.596,0.190,happy
17.59,1989,604,0,116,0,0,0,0,9,871,7,293,1821,0,3043,4009,1.573,9.165,14.020,7.497,0.194,-2.616,1.580,-3.007,10.654,-0.288,0.416,0.067,happy
17.60,708,0,0,0,0,0,0,0,7,1305,2,604,2299,0,3339,4095,1.803,12.917,11.688,6.504,1.186,-2.714,1.183,-3.598,9.883,0.061,0.162,0.086,happy
17.61,0,0,0,0,0,0,0,0,1629,2587,685,2535,2649,1833,1635,3124,7.080,6.069,19.613,2.345,1.375,-3.016,1.556,-3.443,10.008,0.120,0.133,0.083,happy
17.62,0,0,0,0,0,0,0,0,1611,2548,708,2484,2577,1675,1575,3100,9.862,2.672,17.073,-0.583,-0.034,-0.573,1.688,-3.314,9.438,0.106,0.217,0.045,happy
17.63,0,0,0,0,0,0,0,0,24,1194,1051,823,2798,6,3559,4095,5.981,-0.582,4.044,-0.962,0.386,0.301,1.566,-2.990,9.412,0.067,0.118,0.007,happy
17.64,0,0,0,0,0,0,0,0,57,1275,1115,916,2855,19,3576,4095,3.297,-1.025,6.577,-1.160,0.005,0.479,1.420,-3.010,9.426,0.029,-0.036,-0.010,happy
17.65,0,0,0,0,0,0,0,0,42,1229,1113,997,2875,17,3673,4095,3.608,0.869,9.977,-1.760,-0.403,0.617,1.827,-2.466,9.771,-0.046,0.095,-0.124,happy
17.66,0,0,0,0,0,0,0,0,58,1273,1097,1047,2894,37,3662,4095,4.293,1.537,11.001,-2.623,-0.371,0.851,1.688,-3.156,9.395,-0.000,0.086,0.080,happy
17.67,0,0,0,0,0,0,0,0,67,1289,1356,1176,2939,56,3640,4095,3.081,1.822,7.477,-3.609,-0.136,1.235,1.604,-3.151,9.400,0.041,0.097,0.114,happy
17.68,0,0,0,0,0,0,0,0,85,1327,1591,1229,2955,23,3631,4094,2.483,2.284,6.397,-3.790,-0.222,1.439,1.597,-3.065,9.373,0.015,0.092,0.091,happy
17.69,0,0,0,0,0,0,0,0,74,1471,1707,1202,2987,21,3613,4095,2.538,3.247,7.254,-3.890,-0.279,1.519,1.506,-2.914,9.708,-0.023,0.052,0.049,happy
17.70,0,0,0,0,0,0,0,0,51,1451,1840,1193,2869,16,3373,3813,1.755,4.290,8.753,-4.074,-0.257,1.581,1.386,-2.878,9.328,-0.099,-0.016,0.056,happy
17.71,0,0,0,0,0,0,0,0,57,1701,2001,1331,3089,18,3580,4021,0.670,5.693,10.518,-4.480,-0.382,1.646,1.393,-2.899,9.369,-0.071,0.005,0.149,happy
17.72,0,0,0,0,0,0,0,0,54,1694,2037,1327,3175,19,3565,4011,-1.223,6.728,11.138,-4.708,-0.614,1.481,1.530,-3.144,9.395,-0.073,-0.004,0.169,happy
17.73,0,0,0,0,0,0,0,0,70,2045,2019,1388,3143,21,3425,3803,1.379,9.134,13.520,-4.745,-0.435,1.197,1.633,-2.854,9.182,-0.159,0.004,0.212,happy
17.74,0,0,0,0,0,0,0,0,93,2269,2060,1657,3213,25,3319,3736,1.252,11.250,16.635,-4.885,-0.206,1.348,1.439,-3.256,9.457,-0.190,-0.009,0.209,happy
17.75,0,0,0,0,0,0,0,0,141,2438,2078,1812,3275,28,3247,3735,-0.867,13.048,16.884,-4.624,-0.335,1.262,1.539,-3.314,9.476,-0.171,-0.005,0.224,happy
17.76,0,0,0,0,0,0,0,0,293,2572,2088,2123,3306,33,3059,3690,-2.768,15.826,15.936,-3.948,-0.885,0.685,1.518,-3.426,9.529,-0.187,-0.029,0.255,happy
17.77,0,0,0,0,0,0,0,0,893,2797,2224,2375,3603,51,3080,3724,-3.764,18.811,13.142,-3.781,-1.158,-0.341,1.681,-3.630,9.653,-0.151,0.047,0.161,happy
17.78,0,0,0,0,0,0,0,0,1087,2859,2242,2581,3640,51,2875,3589,-7.877,18.469,2.224,-3.284,-2.678,-0.744,1.549,-3.601,9.498,-0.193,0.101,0.130,happy
17.79,0,0,0,0,0,0,0,0,1831,2965,2242,2901,3605,17,2229,2985,-2.658,19.613,-10.568,-1.605,-1.813,-0.126,1.683,-3.201,9.189,-0.314,0.167,0.066,happy
17.80,0,0,0,0,0,0,0,0,2249,3117,2249,3103,3037,41,1207,2111,-2.588,13.633,-7.855,0.946,0.922,-0.602,1.499,-2.911,10.051,-0.251,0.256,0.021,happy
17.81,0,0,0,0,0,0,0,0,2503,3194,2265,3160,2925,47,653,2040,3.048,9.309,5.162,1.872,0.886,-0.073,1.405,-3.910,9.194,-0.262,0.249,0.045,happy
17.82,0,0,0,0,0,0,0,0,2655,3228,2265,3239,2766,25,62,1452,4.429,4.403,16.652,1.180,1.315,0.083,1.920,-2.643,9.972,-0.085,0.191,0.172,happy
